timestamp,human_readable_date,value,context
1577963516512,2020-01-02 08:11:56,4.098418,b'{}'
1577963095362,2020-01-02 08:04:55,4.004285,b'{}'
1577962436622,2020-01-02 07:53:56,4.007355,b'{}'
1577962372610,2020-01-02 07:52:52,4.0189195,b'{}'
1577960927866,2020-01-02 07:28:47,4.0294614,b'{}'
1577959482312,2020-01-02 07:04:42,4.0396504,b'{}'
1577958035894,2020-01-02 06:40:35,4.0623965,b'{}'
1577957313180,2020-01-02 06:28:33,4.0665216,b'{}'
1577955145654,2020-01-02 05:52:25,4.084034,b'{}'
1577954422120,2020-01-02 05:40:22,4.0961266,b'{}'
1577953700016,2020-01-02 05:28:20,4.103716,b'{}'
1577952976595,2020-01-02 05:16:16,4.097293,b'{}'
1577952693939,2020-01-02 05:11:33,4.0964594,b'{}'
1577951685795,2020-01-02 04:54:45,4.0618877,b'{}'
1577950808391,2020-01-02 04:40:08,4.0597086,b'{}'
1577950085406,2020-01-02 04:28:05,4.067008,b'{}'
1577949362646,2020-01-02 04:16:02,4.0821323,b'{}'
1577948639906,2020-01-02 04:03:59,4.0882726,b'{}'
1577947918793,2020-01-02 03:51:58,4.1052275,b'{}'
1577947194317,2020-01-02 03:39:54,4.0995197,b'{}'
1577946472337,2020-01-02 03:27:52,4.1063337,b'{}'
1577945750471,2020-01-02 03:15:50,4.102104,b'{}'
1577943580352,2020-01-02 02:39:40,4.0260553,b'{}'
1577942134643,2020-01-02 02:15:34,4.037719,b'{}'
1577941413587,2020-01-02 02:03:33,4.047739,b'{}'
1577940689158,2020-01-02 01:51:29,4.051394,b'{}'
1577939243581,2020-01-02 01:27:23,4.066249,b'{}'
1577938520873,2020-01-02 01:15:20,4.074538,b'{}'
1577937798969,2020-01-02 01:03:18,4.084658,b'{}'
1577937076174,2020-01-02 00:51:16,4.0819893,b'{}'
1577936353543,2020-01-02 00:39:13,4.0983047,b'{}'
1577935630664,2020-01-02 00:27:10,4.095422,b'{}'
1577934907168,2020-01-02 00:15:07,4.101707,b'{}'
1577934184371,2020-01-02 00:03:04,4.0498457,b'{}'
1577933573861,2020-01-01 23:52:53,4.0491495,b'{}'
1577933462415,2020-01-01 23:51:02,4.0469723,b'{}'
1577932738606,2020-01-01 23:38:58,4.056145,b'{}'
1577932015942,2020-01-01 23:26:55,4.06474,b'{}'
1577931293118,2020-01-01 23:14:53,4.065937,b'{}'
1577929849295,2020-01-01 22:50:49,4.076153,b'{}'
1577929125547,2020-01-01 22:38:45,4.0954494,b'{}'
1577928402039,2020-01-01 22:26:42,4.10378,b'{}'
1577927679824,2020-01-01 22:14:39,4.1077743,b'{}'
1577927542231,2020-01-01 22:12:22,4.099869,b'{}'
1577926958989,2020-01-01 22:02:38,4.0539646,b'{}'
1577926378832,2020-01-01 21:52:58,4.0616703,b'{}'
1577926234122,2020-01-01 21:50:34,4.070757,b'{}'
1577925510736,2020-01-01 21:38:30,4.0719633,b'{}'
1577924787896,2020-01-01 21:26:27,4.071579,b'{}'
1577924065072,2020-01-01 21:14:25,4.0785856,b'{}'
1577923342389,2020-01-01 21:02:22,4.082822,b'{}'
1577922619542,2020-01-01 20:50:19,4.0932007,b'{}'
1577921897614,2020-01-01 20:38:17,4.1057434,b'{}'
1577921174000,2020-01-01 20:26:14,4.1033096,b'{}'
1577920451823,2020-01-01 20:14:11,4.098895,b'{}'
1577920434283,2020-01-01 20:13:54,4.099387,b'{}'
1577920411354,2020-01-01 20:13:31,4.037215,b'{}'
1577919690414,2020-01-01 20:01:30,4.0446444,b'{}'
1577919150038,2020-01-01 19:52:30,4.055168,b'{}'
1577918965859,2020-01-01 19:49:25,4.0584884,b'{}'
1577918244741,2020-01-01 19:37:24,4.067253,b'{}'
1577917520087,2020-01-01 19:25:20,4.0718107,b'{}'
1577916075415,2020-01-01 19:01:15,4.103515,b'{}'
1577915352725,2020-01-01 18:49:12,4.1091933,b'{}'
1577914629854,2020-01-01 18:37:09,4.102808,b'{}'
1577913907102,2020-01-01 18:25:07,4.1020393,b'{}'
1577913184146,2020-01-01 18:13:04,4.097247,b'{}'
1577913167359,2020-01-01 18:12:47,3.993269,b'{}'
1577913144938,2020-01-01 18:12:24,3.9760354,b'{}'
1577913126425,2020-01-01 18:12:06,3.9934378,b'{}'
1577913105050,2020-01-01 18:11:45,3.9823084,b'{}'
1577913087763,2020-01-01 18:11:27,3.992867,b'{}'
1577913064739,2020-01-01 18:11:04,3.9791887,b'{}'
1577913046848,2020-01-01 18:10:46,3.9941888,b'{}'
1577913023738,2020-01-01 18:10:23,3.9865503,b'{}'
1577913006245,2020-01-01 18:10:06,3.9938097,b'{}'
1577912985499,2020-01-01 18:09:45,3.9792013,b'{}'
1577912966985,2020-01-01 18:09:26,3.9948895,b'{}'
1577912945593,2020-01-01 18:09:05,3.9811332,b'{}'
1577912926716,2020-01-01 18:08:46,3.9941325,b'{}'
1577912905128,2020-01-01 18:08:25,3.9912229,b'{}'
1577912886615,2020-01-01 18:08:06,3.9963443,b'{}'
1577912864390,2020-01-01 18:07:44,3.991719,b'{}'
1577912846479,2020-01-01 18:07:26,3.9954896,b'{}'
1577912824371,2020-01-01 18:07:04,3.9887216,b'{}'
1577912807216,2020-01-01 18:06:47,3.9978745,b'{}'
1577912785038,2020-01-01 18:06:25,3.9906032,b'{}'
1577912767527,2020-01-01 18:06:07,3.9994369,b'{}'
1577912744012,2020-01-01 18:05:44,3.983679,b'{}'
1577912727595,2020-01-01 18:05:27,3.9977808,b'{}'
1577912703727,2020-01-01 18:05:03,3.990849,b'{}'
1577912686859,2020-01-01 18:04:46,3.9959414,b'{}'
1577912666034,2020-01-01 18:04:26,3.9914336,b'{}'
1577912647721,2020-01-01 18:04:07,4.0000534,b'{}'
1577912626058,2020-01-01 18:03:46,3.9863079,b'{}'
1577912585354,2020-01-01 18:03:05,4.007375,b'{}'
1577912568488,2020-01-01 18:02:48,4.002652,b'{}'
1577912546090,2020-01-01 18:02:26,3.9951885,b'{}'
1577912528171,2020-01-01 18:02:08,4.0020084,b'{}'
1577912505397,2020-01-01 18:01:45,3.9835489,b'{}'
1577912487987,2020-01-01 18:01:27,3.9994733,b'{}'
1577912465776,2020-01-01 18:01:05,3.988833,b'{}'
1577912447920,2020-01-01 18:00:47,4.0015163,b'{}'
1577912427119,2020-01-01 18:00:27,3.989816,b'{}'
1577912409263,2020-01-01 18:00:09,4.0025415,b'{}'
1577912385693,2020-01-01 17:59:45,4.0055547,b'{}'
1577912369746,2020-01-01 17:59:29,4.003187,b'{}'
1577912346745,2020-01-01 17:59:06,3.9919171,b'{}'
1577912329676,2020-01-01 17:58:49,4.003313,b'{}'
1577912307018,2020-01-01 17:58:27,3.9877212,b'{}'
1577912289499,2020-01-01 17:58:09,4.002998,b'{}'
1577912267061,2020-01-01 17:57:47,3.984955,b'{}'
1577912250092,2020-01-01 17:57:30,4.005125,b'{}'
1577912227105,2020-01-01 17:57:07,4.0104594,b'{}'
1577912210425,2020-01-01 17:56:50,4.0052004,b'{}'
1577912188177,2020-01-01 17:56:28,3.993957,b'{}'
1577912170776,2020-01-01 17:56:10,4.0054417,b'{}'
1577912147089,2020-01-01 17:55:47,3.9934015,b'{}'
1577912129699,2020-01-01 17:55:29,4.0039644,b'{}'
1577912106142,2020-01-01 17:55:06,4.0007944,b'{}'
1577912089696,2020-01-01 17:54:49,4.005047,b'{}'
1577912067478,2020-01-01 17:54:27,3.9927592,b'{}'
1577912050128,2020-01-01 17:54:10,4.0061827,b'{}'
1577912027907,2020-01-01 17:53:47,3.9900844,b'{}'
1577912009865,2020-01-01 17:53:29,4.0074406,b'{}'
1577911988338,2020-01-01 17:53:08,3.9920166,b'{}'
1577911970665,2020-01-01 17:52:50,4.003452,b'{}'
1577911947758,2020-01-01 17:52:27,4.006877,b'{}'
1577911224169,2020-01-01 17:40:24,4.0153646,b'{}'
1577910501479,2020-01-01 17:28:21,4.020672,b'{}'
1577909779242,2020-01-01 17:16:19,4.0279493,b'{}'
1577909057709,2020-01-01 17:04:17,4.028723,b'{}'
1577908333073,2020-01-01 16:52:13,4.042908,b'{}'
1577907610188,2020-01-01 16:40:10,4.0530996,b'{}'
1577906887695,2020-01-01 16:28:07,4.061287,b'{}'
1577906165538,2020-01-01 16:16:05,4.071842,b'{}'
1577905441807,2020-01-01 16:04:01,4.0846505,b'{}'
1577904719036,2020-01-01 15:51:59,4.103258,b'{}'
1577903997111,2020-01-01 15:39:57,4.1032324,b'{}'
1577903275617,2020-01-01 15:27:55,4.1028385,b'{}'
1577902551575,2020-01-01 15:15:51,4.1010513,b'{}'
1577902311905,2020-01-01 15:11:51,4.098426,b'{}'
1577901828332,2020-01-01 15:03:48,4.042191,b'{}'
1577901149611,2020-01-01 14:52:29,4.049241,b'{}'
1577901106029,2020-01-01 14:51:46,4.0484886,b'{}'
1577900382261,2020-01-01 14:39:42,4.0559864,b'{}'
1577899660422,2020-01-01 14:27:40,4.064107,b'{}'
1577898938394,2020-01-01 14:15:38,4.0714645,b'{}'
1577898214812,2020-01-01 14:03:34,4.078171,b'{}'
1577897491191,2020-01-01 13:51:31,4.0840344,b'{}'
1577896770055,2020-01-01 13:39:30,4.1029234,b'{}'
1577896045523,2020-01-01 13:27:25,4.1048923,b'{}'
1577895322848,2020-01-01 13:15:22,4.103877,b'{}'
1577895038116,2020-01-01 13:10:38,4.0959916,b'{}'
1577894600110,2020-01-01 13:03:20,4.045438,b'{}'
1577893996988,2020-01-01 12:53:16,4.056154,b'{}'
1577893877542,2020-01-01 12:51:17,4.055304,b'{}'
1577893155221,2020-01-01 12:39:15,4.061184,b'{}'
1577892435329,2020-01-01 12:27:15,4.065896,b'{}'
1577891708786,2020-01-01 12:15:08,4.0715585,b'{}'
1577890986562,2020-01-01 12:03:06,4.0761614,b'{}'
1577890264087,2020-01-01 11:51:04,4.0844193,b'{}'
1577889542263,2020-01-01 11:39:02,4.091263,b'{}'
1577888818349,2020-01-01 11:26:58,4.102975,b'{}'
1577888744657,2020-01-01 11:25:44,4.1023436,b'{}'
1577888096774,2020-01-01 11:14:56,4.090167,b'{}'
1577887663916,2020-01-01 11:07:43,4.0944448,b'{}'
1577887373106,2020-01-01 11:02:53,4.1045713,b'{}'
1577886651173,2020-01-01 10:50:51,4.1089926,b'{}'
1577885928317,2020-01-01 10:38:48,4.1032767,b'{}'
1577885203850,2020-01-01 10:26:43,4.105659,b'{}'
1577884482821,2020-01-01 10:14:42,4.1018395,b'{}'
1577883758321,2020-01-01 10:02:38,4.1060696,b'{}'
1577883036310,2020-01-01 09:50:36,4.1039352,b'{}'
1577882312647,2020-01-01 09:38:32,4.104831,b'{}'
1577881589829,2020-01-01 09:26:29,4.1067505,b'{}'
1577880867125,2020-01-01 09:14:27,4.1073,b'{}'
1577880144381,2020-01-01 09:02:24,4.1035104,b'{}'
1577879421659,2020-01-01 08:50:21,4.1071825,b'{}'
1577878698755,2020-01-01 08:38:18,4.102974,b'{}'
1577877976021,2020-01-01 08:26:16,4.1039248,b'{}'
1577877254018,2020-01-01 08:14:14,4.0991592,b'{}'
1577877133535,2020-01-01 08:12:13,4.089466,b'{}'
1577876531998,2020-01-01 08:02:11,4.0137815,b'{}'
1577876060265,2020-01-01 07:54:20,4.0101795,b'{}'
1577875808974,2020-01-01 07:50:08,4.0196676,b'{}'
1577875086490,2020-01-01 07:38:06,4.0215445,b'{}'
1577873642572,2020-01-01 07:14:02,4.033228,b'{}'
1577872918063,2020-01-01 07:01:58,4.037407,b'{}'
1577872193581,2020-01-01 06:49:53,4.049281,b'{}'
1577871471672,2020-01-01 06:37:51,4.0506163,b'{}'
1577870749710,2020-01-01 06:25:49,4.0555754,b'{}'
1577870025255,2020-01-01 06:13:45,4.0678115,b'{}'
1577869302584,2020-01-01 06:01:42,4.0712786,b'{}'
1577868579686,2020-01-01 05:49:39,4.078972,b'{}'
1577867857661,2020-01-01 05:37:37,4.0847626,b'{}'
1577867134143,2020-01-01 05:25:34,4.101343,b'{}'
1577866411284,2020-01-01 05:13:31,4.0985737,b'{}'
1577865689363,2020-01-01 05:01:29,4.0597124,b'{}'
1577865290900,2020-01-01 04:54:50,4.0545692,b'{}'
1577864966598,2020-01-01 04:49:26,4.05754,b'{}'
1577864243598,2020-01-01 04:37:23,4.070427,b'{}'
1577863520084,2020-01-01 04:25:20,4.084464,b'{}'
1577862797093,2020-01-01 04:13:17,4.0816216,b'{}'
1577862074469,2020-01-01 04:01:14,4.0799475,b'{}'
1577861353500,2020-01-01 03:49:13,4.085005,b'{}'
1577860629708,2020-01-01 03:37:09,4.0899677,b'{}'
1577859907800,2020-01-01 03:25:07,4.108794,b'{}'
1577859184452,2020-01-01 03:13:04,4.0948124,b'{}'
1577859167570,2020-01-01 03:12:47,4.1023426,b'{}'
1577859145878,2020-01-01 03:12:25,4.1045313,b'{}'
1577858425235,2020-01-01 03:00:25,4.067107,b'{}'
1577858030990,2020-01-01 02:53:50,4.0617056,b'{}'
1577857703770,2020-01-01 02:48:23,4.0663185,b'{}'
1577856981016,2020-01-01 02:36:21,4.0681076,b'{}'
1577856258291,2020-01-01 02:24:18,4.0730934,b'{}'
1577855535398,2020-01-01 02:12:15,4.0709906,b'{}'
1577854813003,2020-01-01 02:00:13,4.0745792,b'{}'
1577854089758,2020-01-01 01:48:09,4.0749674,b'{}'
1577853365316,2020-01-01 01:36:05,4.077992,b'{}'
1577852642576,2020-01-01 01:24:02,4.0848722,b'{}'
1577851919664,2020-01-01 01:11:59,4.086927,b'{}'
1577851197946,2020-01-01 00:59:57,4.0862174,b'{}'
1577850475479,2020-01-01 00:47:55,4.0916266,b'{}'
1577849751401,2020-01-01 00:35:51,4.0929546,b'{}'
1577849029469,2020-01-01 00:23:49,4.1060457,b'{}'
1577848393512,2020-01-01 00:13:13,4.1002026,b'{}'
1577848306673,2020-01-01 00:11:46,4.067484,b'{}'
1577847583076,2019-12-31 23:59:43,4.0728674,b'{}'
1577847160467,2019-12-31 23:52:40,4.0677705,b'{}'
1577846860234,2019-12-31 23:47:40,4.0724354,b'{}'
1577846138338,2019-12-31 23:35:38,4.083542,b'{}'
1577843969265,2019-12-31 22:59:29,4.0812407,b'{}'
1577842525486,2019-12-31 22:35:25,4.0947976,b'{}'
1577841801048,2019-12-31 22:23:21,4.10559,b'{}'
1577841167303,2019-12-31 22:12:47,4.1082306,b'{}'
1577841078239,2019-12-31 22:11:18,4.0741816,b'{}'
1577840355941,2019-12-31 21:59:15,4.0814295,b'{}'
1577839971936,2019-12-31 21:52:51,4.081215,b'{}'
1577838911554,2019-12-31 21:35:11,4.0845118,b'{}'
1577838187928,2019-12-31 21:23:07,4.083358,b'{}'
1577837464290,2019-12-31 21:11:04,4.0867915,b'{}'
1577836742279,2019-12-31 20:59:02,4.086828,b'{}'
1577836020053,2019-12-31 20:47:00,4.0935936,b'{}'
1577835295941,2019-12-31 20:34:55,4.1073036,b'{}'
1577834573977,2019-12-31 20:22:53,4.108035,b'{}'
1577834033788,2019-12-31 20:13:53,4.1008797,b'{}'
1577833852226,2019-12-31 20:10:52,4.055995,b'{}'
1577833128397,2019-12-31 19:58:48,4.0503774,b'{}'
1577832719405,2019-12-31 19:51:59,4.0626936,b'{}'
1577832405648,2019-12-31 19:46:45,4.0649953,b'{}'
1577831682932,2019-12-31 19:34:42,4.0669217,b'{}'
1577830960909,2019-12-31 19:22:40,4.0781116,b'{}'
1577830237286,2019-12-31 19:10:37,4.086503,b'{}'
1577829515446,2019-12-31 18:58:35,4.1036406,b'{}'
1577829497453,2019-12-31 18:58:17,4.103239,b'{}'
1577828838654,2019-12-31 18:47:18,4.1049175,b'{}'
1577828822464,2019-12-31 18:47:02,4.104521,b'{}'
1577828798440,2019-12-31 18:46:38,4.082967,b'{}'
1577828167717,2019-12-31 18:36:07,4.1016474,b'{}'
1577826819286,2019-12-31 18:13:39,4.0912337,b'{}'
1577826722275,2019-12-31 18:12:02,3.9841008,b'{}'
1577826000152,2019-12-31 18:00:00,3.9950309,b'{}'
1577825543777,2019-12-31 17:52:23,3.9988756,b'{}'
1577825276783,2019-12-31 17:47:56,4.0061903,b'{}'
1577824553914,2019-12-31 17:35:53,4.0128145,b'{}'
1577823832757,2019-12-31 17:23:52,4.02227,b'{}'
1577823109192,2019-12-31 17:11:49,4.03176,b'{}'
1577822385807,2019-12-31 16:59:45,4.0438023,b'{}'
1577821663661,2019-12-31 16:47:43,4.0502815,b'{}'
1577820940182,2019-12-31 16:35:40,4.060417,b'{}'
1577820217693,2019-12-31 16:23:37,4.071907,b'{}'
1577819495286,2019-12-31 16:11:35,4.0805783,b'{}'
1577818772387,2019-12-31 15:59:32,4.102146,b'{}'
1577818048764,2019-12-31 15:47:28,4.101134,b'{}'
1577817325906,2019-12-31 15:35:25,4.100073,b'{}'
1577816603210,2019-12-31 15:23:23,4.1027718,b'{}'
1577815882128,2019-12-31 15:11:22,4.099146,b'{}'
1577815857515,2019-12-31 15:10:57,4.096671,b'{}'
1577815158601,2019-12-31 14:59:18,4.0152245,b'{}'
1577814434943,2019-12-31 14:47:14,4.029092,b'{}'
1577813712061,2019-12-31 14:35:12,4.0369005,b'{}'
1577812991508,2019-12-31 14:23:11,4.046459,b'{}'
1577812267407,2019-12-31 14:11:07,4.052354,b'{}'
1577811543724,2019-12-31 13:59:03,4.065939,b'{}'
1577810821748,2019-12-31 13:47:01,4.0726957,b'{}'
1577810099712,2019-12-31 13:34:59,4.0929804,b'{}'
1577809378593,2019-12-31 13:22:58,4.099638,b'{}'
1577808635536,2019-12-31 13:10:35,4.1047134,b'{}'
1577808611987,2019-12-31 13:10:11,4.1076784,b'{}'
1577807891653,2019-12-31 12:58:11,4.084013,b'{}'
1577807598929,2019-12-31 12:53:18,4.0901966,b'{}'
1577807185737,2019-12-31 12:46:25,4.0863094,b'{}'
1577806446846,2019-12-31 12:34:06,4.0901766,b'{}'
1577805723769,2019-12-31 12:22:03,4.091114,b'{}'
1577804999522,2019-12-31 12:09:59,4.089822,b'{}'
1577804279077,2019-12-31 11:57:59,4.0954013,b'{}'
1577803553936,2019-12-31 11:45:53,4.0932827,b'{}'
1577802832139,2019-12-31 11:33:52,4.109233,b'{}'
1577802306949,2019-12-31 11:25:06,4.1064363,b'{}'
1577802108521,2019-12-31 11:21:48,4.059744,b'{}'
1577801389361,2019-12-31 11:09:49,4.0723295,b'{}'
1577801262548,2019-12-31 11:07:42,4.0731983,b'{}'
1577800662837,2019-12-31 10:57:42,4.0769653,b'{}'
1577799940200,2019-12-31 10:45:40,4.0756354,b'{}'
1577799219103,2019-12-31 10:33:39,4.077834,b'{}'
1577798494590,2019-12-31 10:21:34,4.080154,b'{}'
1577797771821,2019-12-31 10:09:31,4.081728,b'{}'
1577797049004,2019-12-31 09:57:29,4.0837593,b'{}'
1577796326268,2019-12-31 09:45:26,4.081182,b'{}'
1577795603416,2019-12-31 09:33:23,4.0844107,b'{}'
1577794880599,2019-12-31 09:21:20,4.08534,b'{}'
1577794157939,2019-12-31 09:09:17,4.0896864,b'{}'
1577793435147,2019-12-31 08:57:15,4.0895624,b'{}'
1577792712550,2019-12-31 08:45:12,4.0864153,b'{}'
1577791989564,2019-12-31 08:33:09,4.0935764,b'{}'
1577791267796,2019-12-31 08:21:07,4.104504,b'{}'
1577790689545,2019-12-31 08:11:29,4.1046286,b'{}'
1577790545164,2019-12-31 08:09:05,4.076895,b'{}'
1577789822116,2019-12-31 07:57:02,4.0722847,b'{}'
1577789627792,2019-12-31 07:53:47,4.07753,b'{}'
1577789098532,2019-12-31 07:44:58,4.07629,b'{}'
1577788375811,2019-12-31 07:32:55,4.075981,b'{}'
1577787654762,2019-12-31 07:20:54,4.0781107,b'{}'
1577786930293,2019-12-31 07:08:50,4.0760994,b'{}'
1577786207325,2019-12-31 06:56:47,4.087451,b'{}'
1577785485571,2019-12-31 06:44:45,4.08176,b'{}'
1577784761843,2019-12-31 06:32:41,4.0821867,b'{}'
1577784039111,2019-12-31 06:20:39,4.082591,b'{}'
1577783316280,2019-12-31 06:08:36,4.083809,b'{}'
1577782595323,2019-12-31 05:56:35,4.094636,b'{}'
1577781870716,2019-12-31 05:44:30,4.0926948,b'{}'
1577781165482,2019-12-31 05:32:45,4.0907965,b'{}'
1577780424961,2019-12-31 05:20:24,4.103037,b'{}'
1577779876498,2019-12-31 05:11:16,4.105605,b'{}'
1577779702329,2019-12-31 05:08:22,4.0736895,b'{}'
1577778980426,2019-12-31 04:56:20,4.0730734,b'{}'
1577778872125,2019-12-31 04:54:32,4.080265,b'{}'
1577778258501,2019-12-31 04:44:18,4.0827246,b'{}'
1577777533975,2019-12-31 04:32:13,4.0864406,b'{}'
1577776811193,2019-12-31 04:20:11,4.085205,b'{}'
1577776088252,2019-12-31 04:08:08,4.0851345,b'{}'
1577775365595,2019-12-31 03:56:05,4.0911646,b'{}'
1577774642779,2019-12-31 03:44:02,4.092642,b'{}'
1577773920976,2019-12-31 03:32:00,4.0925727,b'{}'
1577772706199,2019-12-31 03:11:46,4.1058083,b'{}'
1577772474432,2019-12-31 03:07:54,4.0679255,b'{}'
1577771751683,2019-12-31 02:55:51,4.0703526,b'{}'
1577771618381,2019-12-31 02:53:38,4.0728607,b'{}'
1577771030600,2019-12-31 02:43:50,4.0763383,b'{}'
1577770306040,2019-12-31 02:31:46,4.0795608,b'{}'
1577769583429,2019-12-31 02:19:43,4.0785494,b'{}'
1577768862222,2019-12-31 02:07:42,4.0775642,b'{}'
1577768137682,2019-12-31 01:55:37,4.0751095,b'{}'
1577767415801,2019-12-31 01:43:35,4.0831695,b'{}'
1577766693001,2019-12-31 01:31:33,4.080402,b'{}'
1577765969504,2019-12-31 01:19:29,4.0903273,b'{}'
1577765246657,2019-12-31 01:07:26,4.089823,b'{}'
1577764523776,2019-12-31 00:55:23,4.086691,b'{}'
1577763801057,2019-12-31 00:43:21,4.0888023,b'{}'
1577763080030,2019-12-31 00:31:20,4.093398,b'{}'
1577762357222,2019-12-31 00:19:17,4.1000514,b'{}'
1577762024354,2019-12-31 00:13:44,4.105215,b'{}'
1577761632685,2019-12-31 00:07:12,4.0911875,b'{}'
1577760910015,2019-12-30 23:55:10,4.0923605,b'{}'
1577760755465,2019-12-30 23:52:35,4.093769,b'{}'
1577760187190,2019-12-30 23:43:07,4.1006413,b'{}'
