timestamp,human_readable_date,value,context
1575195545211,2019-12-01 07:19:05,-128.0,b'{}'
1575194824873,2019-12-01 07:07:04,-122.0,b'{}'
1575194099868,2019-12-01 06:54:59,-130.0,b'{}'
1575193377820,2019-12-01 06:42:57,-126.0,b'{}'
1575192655429,2019-12-01 06:30:55,-126.0,b'{}'
1575191210332,2019-12-01 06:06:50,-124.0,b'{}'
1575190486131,2019-12-01 05:54:46,-120.0,b'{}'
1575189763776,2019-12-01 05:42:43,-128.0,b'{}'
1575189041139,2019-12-01 05:30:41,-124.0,b'{}'
1575188318523,2019-12-01 05:18:38,-126.0,b'{}'
1575187595125,2019-12-01 05:06:35,-121.0,b'{}'
1575186872084,2019-12-01 04:54:32,-128.0,b'{}'
1575186149912,2019-12-01 04:42:29,-128.0,b'{}'
1575185427725,2019-12-01 04:30:27,-129.0,b'{}'
1575184704422,2019-12-01 04:18:24,-121.0,b'{}'
1575183981494,2019-12-01 04:06:21,-127.0,b'{}'
1575183258810,2019-12-01 03:54:18,-121.0,b'{}'
1575182535879,2019-12-01 03:42:15,-130.0,b'{}'
1575181814313,2019-12-01 03:30:14,-131.0,b'{}'
1575181090435,2019-12-01 03:18:10,-128.0,b'{}'
1575180367552,2019-12-01 03:06:07,-125.0,b'{}'
1575179644257,2019-12-01 02:54:04,-129.0,b'{}'
1575178922553,2019-12-01 02:42:02,-128.0,b'{}'
1575178198844,2019-12-01 02:29:58,-129.0,b'{}'
1575177475967,2019-12-01 02:17:55,-123.0,b'{}'
1575176753991,2019-12-01 02:05:53,-128.0,b'{}'
1575176030594,2019-12-01 01:53:50,-125.0,b'{}'
1575175309600,2019-12-01 01:41:49,-125.0,b'{}'
1575174585068,2019-12-01 01:29:45,-118.0,b'{}'
1575173862384,2019-12-01 01:17:42,-128.0,b'{}'
1575173141382,2019-12-01 01:05:41,-119.0,b'{}'
1575172416787,2019-12-01 00:53:36,-127.0,b'{}'
1575171694021,2019-12-01 00:41:34,-122.0,b'{}'
1575170970812,2019-12-01 00:29:30,-128.0,b'{}'
1575170249028,2019-12-01 00:17:29,-118.0,b'{}'
1575169525240,2019-12-01 00:05:25,-131.0,b'{}'
1575168803129,2019-11-30 23:53:23,-129.0,b'{}'
1575168080563,2019-11-30 23:41:20,-121.0,b'{}'
1575167357657,2019-11-30 23:29:17,-127.0,b'{}'
1575166635162,2019-11-30 23:17:15,-126.0,b'{}'
1575165911319,2019-11-30 23:05:11,-119.0,b'{}'
1575165190388,2019-11-30 22:53:10,-128.0,b'{}'
1575164465816,2019-11-30 22:41:05,-123.0,b'{}'
1575163744393,2019-11-30 22:29:04,-120.0,b'{}'
1575163022133,2019-11-30 22:17:02,-127.0,b'{}'
1575162297810,2019-11-30 22:04:57,-130.0,b'{}'
1575161575351,2019-11-30 21:52:55,-126.0,b'{}'
1575160853575,2019-11-30 21:40:53,-123.0,b'{}'
1575160130292,2019-11-30 21:28:50,-123.0,b'{}'
1575159406439,2019-11-30 21:16:46,-126.0,b'{}'
1575158684018,2019-11-30 21:04:44,-124.0,b'{}'
1575157960869,2019-11-30 20:52:40,-130.0,b'{}'
1575157239096,2019-11-30 20:40:39,-124.0,b'{}'
1575156515424,2019-11-30 20:28:35,-129.0,b'{}'
1575155794118,2019-11-30 20:16:34,-123.0,b'{}'
1575155069965,2019-11-30 20:04:29,-121.0,b'{}'
1575154349263,2019-11-30 19:52:29,-124.0,b'{}'
1575153625138,2019-11-30 19:40:25,-118.0,b'{}'
1575152902072,2019-11-30 19:28:22,-130.0,b'{}'
1575152178747,2019-11-30 19:16:18,-121.0,b'{}'
1575151457276,2019-11-30 19:04:17,-129.0,b'{}'
1575150735066,2019-11-30 18:52:15,-120.0,b'{}'
1575150012535,2019-11-30 18:40:12,-124.0,b'{}'
1575149287636,2019-11-30 18:28:07,-122.0,b'{}'
1575148565428,2019-11-30 18:16:05,-125.0,b'{}'
1575147841822,2019-11-30 18:04:01,-130.0,b'{}'
1575147119163,2019-11-30 17:51:59,-120.0,b'{}'
1575146454778,2019-11-30 17:40:54,-133.0,b'{}'
1575145674324,2019-11-30 17:27:54,-123.0,b'{}'
1575144951092,2019-11-30 17:15:51,-130.0,b'{}'
1575143505227,2019-11-30 16:51:45,-122.0,b'{}'
1575142783343,2019-11-30 16:39:43,-122.0,b'{}'
1575142059498,2019-11-30 16:27:39,-120.0,b'{}'
1575141337350,2019-11-30 16:15:37,-123.0,b'{}'
1575140614153,2019-11-30 16:03:34,-121.0,b'{}'
1575139892476,2019-11-30 15:51:32,-123.0,b'{}'
1575139168617,2019-11-30 15:39:28,-125.0,b'{}'
1575138445859,2019-11-30 15:27:25,-121.0,b'{}'
1575137723885,2019-11-30 15:15:23,-122.0,b'{}'
1575137002001,2019-11-30 15:03:22,-129.0,b'{}'
1575136278594,2019-11-30 14:51:18,-125.0,b'{}'
1575135556075,2019-11-30 14:39:16,-119.0,b'{}'
1575134833106,2019-11-30 14:27:13,-122.0,b'{}'
1575134109696,2019-11-30 14:15:09,-122.0,b'{}'
1575133386310,2019-11-30 14:03:06,-131.0,b'{}'
1575132664153,2019-11-30 13:51:04,-124.0,b'{}'
1575131941744,2019-11-30 13:39:01,-133.0,b'{}'
1575131218381,2019-11-30 13:26:58,-120.0,b'{}'
1575130495058,2019-11-30 13:14:55,-130.0,b'{}'
1575129773894,2019-11-30 13:02:53,-124.0,b'{}'
1575129049727,2019-11-30 12:50:49,-121.0,b'{}'
1575128329500,2019-11-30 12:38:49,-122.0,b'{}'
1575127607610,2019-11-30 12:26:47,-130.0,b'{}'
1575126881921,2019-11-30 12:14:41,-122.0,b'{}'
1575126158896,2019-11-30 12:02:38,-131.0,b'{}'
1575125437700,2019-11-30 11:50:37,-125.0,b'{}'
1575124712909,2019-11-30 11:38:32,-120.0,b'{}'
1575123991232,2019-11-30 11:26:31,-131.0,b'{}'
1575122546021,2019-11-30 11:02:26,-123.0,b'{}'
1575121822162,2019-11-30 10:50:22,-123.0,b'{}'
1575121101216,2019-11-30 10:38:21,-122.0,b'{}'
1575120376666,2019-11-30 10:26:16,-126.0,b'{}'
1575118932380,2019-11-30 10:02:12,-123.0,b'{}'
1575118208985,2019-11-30 09:50:08,-124.0,b'{}'
1575117487929,2019-11-30 09:38:07,-123.0,b'{}'
1575116040370,2019-11-30 09:14:00,-130.0,b'{}'
1575115317569,2019-11-30 09:01:57,-124.0,b'{}'
1575114594186,2019-11-30 08:49:54,-133.0,b'{}'
1575113873392,2019-11-30 08:37:53,-126.0,b'{}'
1575113149766,2019-11-30 08:25:49,-127.0,b'{}'
1575112427330,2019-11-30 08:13:47,-124.0,b'{}'
1575111704131,2019-11-30 08:01:44,-130.0,b'{}'
1575110980733,2019-11-30 07:49:40,-130.0,b'{}'
1575110258818,2019-11-30 07:37:38,-130.0,b'{}'
1575108090521,2019-11-30 07:01:30,-132.0,b'{}'
1575105922087,2019-11-30 06:25:22,-131.0,b'{}'
1575104476250,2019-11-30 06:01:16,-132.0,b'{}'
1575103754678,2019-11-30 05:49:14,-128.0,b'{}'
1575103030913,2019-11-30 05:37:10,-131.0,b'{}'
1575102306862,2019-11-30 05:25:06,-129.0,b'{}'
1575101584487,2019-11-30 05:13:04,-133.0,b'{}'
1575100139643,2019-11-30 04:48:59,-129.0,b'{}'
1575099416235,2019-11-30 04:36:56,-124.0,b'{}'
1575098694018,2019-11-30 04:24:54,-128.0,b'{}'
1575097970939,2019-11-30 04:12:50,-130.0,b'{}'
1575097248166,2019-11-30 04:00:48,-127.0,b'{}'
1575096525260,2019-11-30 03:48:45,-124.0,b'{}'
1575091462522,2019-11-30 02:24:22,-131.0,b'{}'
1575090740258,2019-11-30 02:12:20,-126.0,b'{}'
1575090017679,2019-11-30 02:00:17,-119.0,b'{}'
1575089294096,2019-11-30 01:48:14,-132.0,b'{}'
1575088571953,2019-11-30 01:36:11,-119.0,b'{}'
1575087850039,2019-11-30 01:24:10,-124.0,b'{}'
1575087128687,2019-11-30 01:12:08,-121.0,b'{}'
1575086404083,2019-11-30 01:00:04,-123.0,b'{}'
1575085680444,2019-11-30 00:48:00,-130.0,b'{}'
1575084957666,2019-11-30 00:35:57,-124.0,b'{}'
1575084235066,2019-11-30 00:23:55,-131.0,b'{}'
1575083513195,2019-11-30 00:11:53,-120.0,b'{}'
1575082792273,2019-11-29 23:59:52,-124.0,b'{}'
1575082066799,2019-11-29 23:47:46,-123.0,b'{}'
1575081344561,2019-11-29 23:35:44,-126.0,b'{}'
1575080621669,2019-11-29 23:23:41,-121.0,b'{}'
1575079898097,2019-11-29 23:11:38,-131.0,b'{}'
1575079176370,2019-11-29 22:59:36,-122.0,b'{}'
1575078454598,2019-11-29 22:47:34,-130.0,b'{}'
1575077729909,2019-11-29 22:35:29,-126.0,b'{}'
1575077008407,2019-11-29 22:23:28,-124.0,b'{}'
1575076285163,2019-11-29 22:11:25,-121.0,b'{}'
1575075561882,2019-11-29 21:59:21,-112.0,b'{}'
1575074839785,2019-11-29 21:47:19,-128.0,b'{}'
1575074115723,2019-11-29 21:35:15,-130.0,b'{}'
1575073395228,2019-11-29 21:23:15,-128.0,b'{}'
1575071948448,2019-11-29 20:59:08,-128.0,b'{}'
1575071231583,2019-11-29 20:47:11,-130.0,b'{}'
1575070502629,2019-11-29 20:35:02,-122.0,b'{}'
1575069779170,2019-11-29 20:22:59,-129.0,b'{}'
1575069056429,2019-11-29 20:10:56,-118.0,b'{}'
1575068334667,2019-11-29 19:58:54,-125.0,b'{}'
1575067637803,2019-11-29 19:47:17,-121.0,b'{}'
1575066914167,2019-11-29 19:35:14,-127.0,b'{}'
1575066192934,2019-11-29 19:23:12,-131.0,b'{}'
1575065469279,2019-11-29 19:11:09,-129.0,b'{}'
1575064745982,2019-11-29 18:59:05,-120.0,b'{}'
1575064024861,2019-11-29 18:47:04,-132.0,b'{}'
1575063301596,2019-11-29 18:35:01,-128.0,b'{}'
1575062579715,2019-11-29 18:22:59,-121.0,b'{}'
1575061855437,2019-11-29 18:10:55,-124.0,b'{}'
1575061132287,2019-11-29 17:58:52,-133.0,b'{}'
1575060410085,2019-11-29 17:46:50,-121.0,b'{}'
1575059686925,2019-11-29 17:34:46,-131.0,b'{}'
1575058964415,2019-11-29 17:22:44,-122.0,b'{}'
1575058240989,2019-11-29 17:10:40,-118.0,b'{}'
1575057518245,2019-11-29 16:58:38,-121.0,b'{}'
1575056797253,2019-11-29 16:46:37,-123.0,b'{}'
1575056073361,2019-11-29 16:34:33,-123.0,b'{}'
1575055357596,2019-11-29 16:22:37,-121.0,b'{}'
1575053904508,2019-11-29 15:58:24,-132.0,b'{}'
1575053181809,2019-11-29 15:46:21,-121.0,b'{}'
1575052458837,2019-11-29 15:34:18,-119.0,b'{}'
1575051737875,2019-11-29 15:22:17,-123.0,b'{}'
1575051013709,2019-11-29 15:10:13,-120.0,b'{}'
1575050291073,2019-11-29 14:58:11,-124.0,b'{}'
1575049567814,2019-11-29 14:46:07,-131.0,b'{}'
1575048847102,2019-11-29 14:34:07,-124.0,b'{}'
1575048131863,2019-11-29 14:22:11,-119.0,b'{}'
1575047399334,2019-11-29 14:09:59,-122.0,b'{}'
1575046680926,2019-11-29 13:58:00,-129.0,b'{}'
1575045956830,2019-11-29 13:45:56,-132.0,b'{}'
1575045302602,2019-11-29 13:35:02,-127.0,b'{}'
1575044508926,2019-11-29 13:21:48,-124.0,b'{}'
1575043787547,2019-11-29 13:09:47,-125.0,b'{}'
1575043063397,2019-11-29 12:57:43,-126.0,b'{}'
1575042341513,2019-11-29 12:45:41,-124.0,b'{}'
1575041619437,2019-11-29 12:33:39,-123.0,b'{}'
1575040895748,2019-11-29 12:21:35,-121.0,b'{}'
1575040171338,2019-11-29 12:09:31,-120.0,b'{}'
1575039448518,2019-11-29 11:57:28,-130.0,b'{}'
1575038726260,2019-11-29 11:45:26,-119.0,b'{}'
1575038005204,2019-11-29 11:33:25,-131.0,b'{}'
1575037281193,2019-11-29 11:21:21,-128.0,b'{}'
1575036557874,2019-11-29 11:09:17,-130.0,b'{}'
1575035837197,2019-11-29 10:57:17,-126.0,b'{}'
1575035112371,2019-11-29 10:45:12,-131.0,b'{}'
1575034390744,2019-11-29 10:33:10,-124.0,b'{}'
1575033668511,2019-11-29 10:21:08,-125.0,b'{}'
1575032951124,2019-11-29 10:09:11,-126.0,b'{}'
1575031498799,2019-11-29 09:44:58,-122.0,b'{}'
1575030776615,2019-11-29 09:32:56,-128.0,b'{}'
1575030053410,2019-11-29 09:20:53,-128.0,b'{}'
1575029330867,2019-11-29 09:08:50,-124.0,b'{}'
1575028608235,2019-11-29 08:56:48,-123.0,b'{}'
1575027884500,2019-11-29 08:44:44,-123.0,b'{}'
1575027163553,2019-11-29 08:32:43,-121.0,b'{}'
1575026439967,2019-11-29 08:20:39,-122.0,b'{}'
1575025716276,2019-11-29 08:08:36,-120.0,b'{}'
1575024994604,2019-11-29 07:56:34,-130.0,b'{}'
1575024272598,2019-11-29 07:44:32,-121.0,b'{}'
1575023548696,2019-11-29 07:32:28,-124.0,b'{}'
1575022825814,2019-11-29 07:20:25,-128.0,b'{}'
1575022103821,2019-11-29 07:08:23,-130.0,b'{}'
1575021380292,2019-11-29 06:56:20,-118.0,b'{}'
1575020674514,2019-11-29 06:44:34,-122.0,b'{}'
1575019934901,2019-11-29 06:32:14,-131.0,b'{}'
1575019210999,2019-11-29 06:20:10,-132.0,b'{}'
1575018489145,2019-11-29 06:08:09,-123.0,b'{}'
1575017766619,2019-11-29 05:56:06,-122.0,b'{}'
1575017043252,2019-11-29 05:44:03,-123.0,b'{}'
1575016320989,2019-11-29 05:32:00,-131.0,b'{}'
1575015596955,2019-11-29 05:19:56,-118.0,b'{}'
1575014874657,2019-11-29 05:07:54,-128.0,b'{}'
1575014151581,2019-11-29 04:55:51,-124.0,b'{}'
1575013429248,2019-11-29 04:43:49,-121.0,b'{}'
1575012706255,2019-11-29 04:31:46,-131.0,b'{}'
1575011983128,2019-11-29 04:19:43,-132.0,b'{}'
1575011261241,2019-11-29 04:07:41,-120.0,b'{}'
1575010537763,2019-11-29 03:55:37,-128.0,b'{}'
1575010481491,2019-11-29 03:54:41,-120.0,b'{}'
1575009758494,2019-11-29 03:42:38,-126.0,b'{}'
1575009035745,2019-11-29 03:30:35,-122.0,b'{}'
1575008314327,2019-11-29 03:18:34,-124.0,b'{}'
1575007589966,2019-11-29 03:06:29,-126.0,b'{}'
1575006866919,2019-11-29 02:54:26,-124.0,b'{}'
1575006156405,2019-11-29 02:42:36,-131.0,b'{}'
1575005421537,2019-11-29 02:30:21,-129.0,b'{}'
1575004705077,2019-11-29 02:18:25,-121.0,b'{}'
1575003975723,2019-11-29 02:06:15,-123.0,b'{}'
1575003253920,2019-11-29 01:54:13,-126.0,b'{}'
1575002533295,2019-11-29 01:42:13,-125.0,b'{}'
1575001807957,2019-11-29 01:30:07,-122.0,b'{}'
1575001084561,2019-11-29 01:18:04,-130.0,b'{}'
1575000362500,2019-11-29 01:06:02,-124.0,b'{}'
1574999640200,2019-11-29 00:54:00,-127.0,b'{}'
1574998916837,2019-11-29 00:41:56,-125.0,b'{}'
1574998194777,2019-11-29 00:29:54,-123.0,b'{}'
1574997470931,2019-11-29 00:17:50,-124.0,b'{}'
1574996750907,2019-11-29 00:05:50,-121.0,b'{}'
1574996026524,2019-11-28 23:53:46,-132.0,b'{}'
1574995304069,2019-11-28 23:41:44,-122.0,b'{}'
1574994580482,2019-11-28 23:29:40,-128.0,b'{}'
1574993857145,2019-11-28 23:17:37,-129.0,b'{}'
1574993135579,2019-11-28 23:05:35,-127.0,b'{}'
1574992411752,2019-11-28 22:53:31,-127.0,b'{}'
1574991690672,2019-11-28 22:41:30,-127.0,b'{}'
1574990966293,2019-11-28 22:29:26,-122.0,b'{}'
1574990243509,2019-11-28 22:17:23,-127.0,b'{}'
1574989521861,2019-11-28 22:05:21,-121.0,b'{}'
1574988797877,2019-11-28 21:53:17,-121.0,b'{}'
1574988074776,2019-11-28 21:41:14,-129.0,b'{}'
1574987352398,2019-11-28 21:29:12,-127.0,b'{}'
1574986631359,2019-11-28 21:17:11,-128.0,b'{}'
1574985908180,2019-11-28 21:05:08,-126.0,b'{}'
1574985205262,2019-11-28 20:53:25,-119.0,b'{}'
1574983740098,2019-11-28 20:29:00,-123.0,b'{}'
1574982292859,2019-11-28 20:04:52,-120.0,b'{}'
1574981570520,2019-11-28 19:52:50,-124.0,b'{}'
1574980847279,2019-11-28 19:40:47,-122.0,b'{}'
1574980125362,2019-11-28 19:28:45,-129.0,b'{}'
1574979403086,2019-11-28 19:16:43,-120.0,b'{}'
1574978679090,2019-11-28 19:04:39,-118.0,b'{}'
1574977958190,2019-11-28 18:52:38,-120.0,b'{}'
1574976512507,2019-11-28 18:28:32,-132.0,b'{}'
1574975788247,2019-11-28 18:16:28,-127.0,b'{}'
1574975065715,2019-11-28 18:04:25,-120.0,b'{}'
1574974344149,2019-11-28 17:52:24,-127.0,b'{}'
1574973620070,2019-11-28 17:40:20,-128.0,b'{}'
1574972897396,2019-11-28 17:28:17,-125.0,b'{}'
1574972175127,2019-11-28 17:16:15,-125.0,b'{}'
1574970729287,2019-11-28 16:52:09,-124.0,b'{}'
1574970006669,2019-11-28 16:40:06,-125.0,b'{}'
1574969285289,2019-11-28 16:28:05,-126.0,b'{}'
1574968570175,2019-11-28 16:16:10,-125.0,b'{}'
1574967837449,2019-11-28 16:03:57,-129.0,b'{}'
1574967116324,2019-11-28 15:51:56,-121.0,b'{}'
1574966392591,2019-11-28 15:39:52,-120.0,b'{}'
1574965669793,2019-11-28 15:27:49,-132.0,b'{}'
1574964947976,2019-11-28 15:15:47,-129.0,b'{}'
1574963503540,2019-11-28 14:51:43,-131.0,b'{}'
1574962779324,2019-11-28 14:39:39,-123.0,b'{}'
1574962057050,2019-11-28 14:27:37,-127.0,b'{}'
1574961333669,2019-11-28 14:15:33,-124.0,b'{}'
1574960610860,2019-11-28 14:03:30,-122.0,b'{}'
1574959889352,2019-11-28 13:51:29,-132.0,b'{}'
1574959167087,2019-11-28 13:39:27,-131.0,b'{}'
1574958444044,2019-11-28 13:27:24,-124.0,b'{}'
1574957720113,2019-11-28 13:15:20,-126.0,b'{}'
1574956997196,2019-11-28 13:03:17,-132.0,b'{}'
1574956274968,2019-11-28 12:51:14,-127.0,b'{}'
1574955553110,2019-11-28 12:39:13,-127.0,b'{}'
1574954831380,2019-11-28 12:27:11,-127.0,b'{}'
1574954105120,2019-11-28 12:15:05,-126.0,b'{}'
1574953383522,2019-11-28 12:03:03,-127.0,b'{}'
1574952659560,2019-11-28 11:50:59,-118.0,b'{}'
1574951936632,2019-11-28 11:38:56,-131.0,b'{}'
1574951214558,2019-11-28 11:26:54,-125.0,b'{}'
1574950492014,2019-11-28 11:14:52,-133.0,b'{}'
1574949769878,2019-11-28 11:02:49,-126.0,b'{}'
1574949045832,2019-11-28 10:50:45,-131.0,b'{}'
1574948325294,2019-11-28 10:38:45,-127.0,b'{}'
1574947600468,2019-11-28 10:26:40,-130.0,b'{}'
1574946883498,2019-11-28 10:14:43,-129.0,b'{}'
1574946155012,2019-11-28 10:02:35,-129.0,b'{}'
1574945432538,2019-11-28 09:50:32,-130.0,b'{}'
1574943987196,2019-11-28 09:26:27,-127.0,b'{}'
1574943264954,2019-11-28 09:14:24,-132.0,b'{}'
1574942545062,2019-11-28 09:02:25,-123.0,b'{}'
1574941818060,2019-11-28 08:50:18,-131.0,b'{}'
1574941096384,2019-11-28 08:38:16,-124.0,b'{}'
1574940373371,2019-11-28 08:26:13,-126.0,b'{}'
1574939650652,2019-11-28 08:14:10,-129.0,b'{}'
1574938926760,2019-11-28 08:02:06,-119.0,b'{}'
1574938206216,2019-11-28 07:50:06,-125.0,b'{}'
1574937487114,2019-11-28 07:38:07,-123.0,b'{}'
1574936764310,2019-11-28 07:26:04,-131.0,b'{}'
1574936037075,2019-11-28 07:13:57,-128.0,b'{}'
1574935315241,2019-11-28 07:01:55,-121.0,b'{}'
1574934590714,2019-11-28 06:49:50,-128.0,b'{}'
1574933146047,2019-11-28 06:25:46,-130.0,b'{}'
1574932426895,2019-11-28 06:13:46,-122.0,b'{}'
1574931699582,2019-11-28 06:01:39,-125.0,b'{}'
1574930984226,2019-11-28 05:49:44,-123.0,b'{}'
1574930254624,2019-11-28 05:37:34,-123.0,b'{}'
1574929531058,2019-11-28 05:25:31,-126.0,b'{}'
1574928808874,2019-11-28 05:13:28,-124.0,b'{}'
1574928086864,2019-11-28 05:01:26,-123.0,b'{}'
1574927363657,2019-11-28 04:49:23,-130.0,b'{}'
1574926641772,2019-11-28 04:37:21,-119.0,b'{}'
1574925917199,2019-11-28 04:25:17,-130.0,b'{}'
1574925194753,2019-11-28 04:13:14,-122.0,b'{}'
1574924471963,2019-11-28 04:01:11,-124.0,b'{}'
1574923749184,2019-11-28 03:49:09,-121.0,b'{}'
1574923026284,2019-11-28 03:37:06,-119.0,b'{}'
1574922373307,2019-11-28 03:26:13,-122.0,b'{}'
1574922303797,2019-11-28 03:25:03,-122.0,b'{}'
1574921580958,2019-11-28 03:13:00,-118.0,b'{}'
1574920858016,2019-11-28 03:00:58,-124.0,b'{}'
1574920135093,2019-11-28 02:48:55,-130.0,b'{}'
1574919412335,2019-11-28 02:36:52,-126.0,b'{}'
1574918689426,2019-11-28 02:24:49,-120.0,b'{}'
1574917967474,2019-11-28 02:12:47,-124.0,b'{}'
1574917245432,2019-11-28 02:00:45,-121.0,b'{}'
1574916522713,2019-11-28 01:48:42,-125.0,b'{}'
1574915799008,2019-11-28 01:36:39,-124.0,b'{}'
1574915076176,2019-11-28 01:24:36,-121.0,b'{}'
1574914353321,2019-11-28 01:12:33,-123.0,b'{}'
1574913631348,2019-11-28 01:00:31,-124.0,b'{}'
1574912184938,2019-11-28 00:36:24,-120.0,b'{}'
1574911462903,2019-11-28 00:24:22,-123.0,b'{}'
1574910739482,2019-11-28 00:12:19,-122.0,b'{}'
1574910017028,2019-11-28 00:00:17,-126.0,b'{}'
1574909294149,2019-11-27 23:48:14,-117.0,b'{}'
1574908570566,2019-11-27 23:36:10,-132.0,b'{}'
1574907848835,2019-11-27 23:24:08,-123.0,b'{}'
1574906403539,2019-11-27 23:00:03,-126.0,b'{}'
1574905680226,2019-11-27 22:48:00,-123.0,b'{}'
1574904958972,2019-11-27 22:35:58,-123.0,b'{}'
1574904234461,2019-11-27 22:23:54,-130.0,b'{}'
1574903512728,2019-11-27 22:11:52,-124.0,b'{}'
1574902788641,2019-11-27 21:59:48,-124.0,b'{}'
1574902066227,2019-11-27 21:47:46,-126.0,b'{}'
1574901342893,2019-11-27 21:35:42,-129.0,b'{}'
1574900620129,2019-11-27 21:23:40,-122.0,b'{}'
1574899901794,2019-11-27 21:11:41,-133.0,b'{}'
1574899175774,2019-11-27 20:59:35,-129.0,b'{}'
1574898452114,2019-11-27 20:47:32,-123.0,b'{}'
1574897729948,2019-11-27 20:35:29,-122.0,b'{}'
1574896285322,2019-11-27 20:11:25,-121.0,b'{}'
1574895560463,2019-11-27 19:59:20,-130.0,b'{}'
1574894838298,2019-11-27 19:47:18,-130.0,b'{}'
1574894115060,2019-11-27 19:35:15,-128.0,b'{}'
1574893395673,2019-11-27 19:23:15,-128.0,b'{}'
1574892670387,2019-11-27 19:11:10,-129.0,b'{}'
1574891948305,2019-11-27 18:59:08,-125.0,b'{}'
1574891224362,2019-11-27 18:47:04,-128.0,b'{}'
1574890502904,2019-11-27 18:35:02,-122.0,b'{}'
1574889779278,2019-11-27 18:22:59,-131.0,b'{}'
1574889056628,2019-11-27 18:10:56,-120.0,b'{}'
1574888335071,2019-11-27 17:58:55,-122.0,b'{}'
1574887610652,2019-11-27 17:46:50,-128.0,b'{}'
1574886887647,2019-11-27 17:34:47,-132.0,b'{}'
1574885446119,2019-11-27 17:10:46,-128.0,b'{}'
1574884719159,2019-11-27 16:58:39,-134.0,b'{}'
1574883996449,2019-11-27 16:46:36,-122.0,b'{}'
1574883273904,2019-11-27 16:34:33,-126.0,b'{}'
1574882551329,2019-11-27 16:22:31,-119.0,b'{}'
1574881828560,2019-11-27 16:10:28,-124.0,b'{}'
1574881110317,2019-11-27 15:58:30,-131.0,b'{}'
1574880382699,2019-11-27 15:46:22,-121.0,b'{}'
1574879659782,2019-11-27 15:34:19,-129.0,b'{}'
1574879285393,2019-11-27 15:28:05,-127.0,b'{}'
1574879284029,2019-11-27 15:28:04,-128.0,b'{}'
1574879283998,2019-11-27 15:28:03,-130.0,b'{}'
1574879283995,2019-11-27 15:28:03,-129.0,b'{}'
1574878940145,2019-11-27 15:22:20,-122.0,b'{}'
1574878214167,2019-11-27 15:10:14,-123.0,b'{}'
1574877491424,2019-11-27 14:58:11,-121.0,b'{}'
1574876769105,2019-11-27 14:46:09,-124.0,b'{}'
1574876045781,2019-11-27 14:34:05,-124.0,b'{}'
1574875322741,2019-11-27 14:22:02,-132.0,b'{}'
1574874600382,2019-11-27 14:10:00,-119.0,b'{}'
1574873878637,2019-11-27 13:57:58,-126.0,b'{}'
